Date,Wti_crude_open,Wti_crude_close,Wti_crude_volume,Brent_crude_open,Brent_crude_close,Brent_crude_volume,Natural_gas_open,Natural_gas_close,Natural_gas_volume,Rbob_gasoline_open,Rbob_gasoline_close,Rbob_gasoline_volume,Heating_oil_open,Heating_oil_close,Heating_oil_volume,Canadian_crude_index_open,Canadian_crude_index_close,Canadian_crude_index_volume
2016-10-19,50.77000045776367,51.599998474121094,132427,52.130001068115234,52.66999816894531,31624.0,3.259999990463257,3.1700000762939453,156842.0,1.5017999410629272,1.5135999917984009,49063.0,1.5820000171661377,1.5879000425338743,36032.0,65.90787036556571,65.59317016601562,2303000.0
2016-10-20,51.400001525878906,50.43000030517578,548947,52.630001068115234,51.380001068115234,29822.0,3.1730000972747803,3.1410000324249268,161637.0,1.5135999917984009,1.4937000274658203,40647.0,1.587399959564209,1.559599995613098,31817.0,65.60032863866267,65.47158813476562,2425500.0
2016-10-21,50.65999984741211,50.849998474121094,551300,51.439998626708984,51.779998779296875,31385.0,3.119999885559082,2.993000030517578,170372.0,1.4961999654769895,1.5313999652862549,46119.0,1.5625,1.5740000009536743,30330.0,64.79210332840533,67.88902282714844,4441600.0
2016-10-24,50.849998474121094,50.52000045776367,623398,51.959999084472656,51.459999084472656,39723.0,3.006999969482422,2.8310000896453857,162042.0,1.5328999757766724,1.5038000345230105,33388.0,1.579699993133545,1.579800009727478,23061.0,68.33246964685907,68.04637908935547,3932900.0
2016-10-25,50.4900016784668,49.959999084472656,553778,51.349998474121094,50.790000915527344,34420.0,2.8510000705718994,2.7739999294281006,99283.0,1.500100016593933,1.500499963760376,34468.0,1.57860004901886,1.563099980354309,30547.0,67.89615709645129,67.1880874633789,3137100.0
2016-10-26,49.310001373291016,49.18000030517578,679320,50.25,49.97999954223633,50026.0,2.756999969482422,2.7309999465942383,83053.0,1.4819999933242798,1.4831000566482544,37972.0,1.5503000020980835,1.5511000156402588,25459.0,66.81617491332435,66.17962646484375,2419300.0
2016-10-27,49.220001220703125,49.720001220703125,543173,49.9900016784668,50.470001220703125,21189.0,2.746000051498413,2.763999938964844,191943.0,1.4879000186920166,1.4871000051498413,34361.0,1.5511000156402588,1.570099949836731,19207.0,66.30124506953467,64.92801666259766,1803900.0
2016-10-28,49.61000061035156,48.70000076293945,550081,50.310001373291016,49.709999084472656,15283.0,3.0810000896453857,3.1050000190734863,157123.0,1.48580002784729,1.469099998474121,32129.0,1.5641000270843506,1.542199969291687,20042.0,65.06390037516623,65.24270629882812,1588500.0
2016-10-31,48.25,46.86000061035156,649237,49.45000076293945,48.29999923706055,1765.0,3.1500000953674316,3.0260000228881836,154845.0,1.4642000198364258,1.4494999647140503,83912.0,1.5473999977111816,1.4954999685287476,71341.0,65.58600176440527,65.07819366455078,2559300.0
2016-11-01,46.77000045776367,46.66999816894531,834989,48.33000183105469,48.33000183105469,56065.0,2.9790000915527344,2.9019999504089355,228839.0,1.440000057220459,1.4840999841690063,185790.0,1.5113999843597412,1.5168999433517456,141299.0,65.3213775432614,64.32721710205078,2975800.0
2016-11-02,46.31999969482422,45.34000015258789,674322,47.97999954223633,46.86000061035156,47015.0,2.8519999980926514,2.7920000553131104,193678.0,1.4837000370025637,1.4479000568389893,88283.0,1.5117000341415403,1.4665000438690186,84434.0,62.89675839945614,62.86814880371094,6492700.0
2016-11-03,45.47999954223633,44.65999984741211,540439,46.959999084472656,46.349998474121094,33590.0,2.7730000019073486,2.7690000534057617,170347.0,1.4495999813079834,1.4244999885559082,70571.0,1.4609999656677246,1.458199977874756,57324.0,63.03980739182854,62.703651428222656,1991900.0
2016-11-04,44.630001068115234,44.06999969482422,736685,46.380001068115234,45.58000183105469,54210.0,2.815000057220459,2.7669999599456787,120816.0,1.4206000566482544,1.378600001335144,86319.0,1.4550000429153442,1.430299997329712,67189.0,62.95398736760701,62.80379104614258,2655400.0
2016-11-07,44.45000076293945,44.88999938964844,605733,46.06999969482422,46.150001525878906,30522.0,2.8480000495910645,2.815999984741211,141836.0,1.409999966621399,1.371000051498413,73060.0,1.4443999528884888,1.440600037574768,53787.0,63.71928299988647,63.68352508544922,5054100.0
2016-11-08,44.970001220703125,44.97999954223633,669639,46.2400016784668,46.040000915527344,33500.0,2.8320000171661377,2.632999897003174,211752.0,1.3700000047683716,1.3691999912261963,75525.0,1.4450000524520874,1.441100001335144,56837.0,63.81941164710459,64.22708892822266,3664000.0
2016-11-09,44.81999969482422,45.27000045776367,946512,45.95000076293945,46.36000061035156,53512.0,2.611999988555908,2.690000057220459,209317.0,1.3700000047683716,1.357200026512146,71616.0,1.4402999877929688,1.441100001335144,65785.0,63.29729494679225,61.31612777709961,5479400.0
2016-11-10,45.310001373291016,44.65999984741211,686338,46.599998474121094,45.84000015258789,35421.0,2.690999984741211,2.631999969482422,185153.0,1.3597999811172483,1.3377000093460083,68139.0,1.442399978637695,1.4365999698638916,57126.0,61.13017420987939,59.292049407958984,6994500.0
2016-11-14,43.20000076293945,43.31999969482422,704766,44.68000030517578,44.43000030517578,37427.0,2.6670000553131104,2.749000072479248,138940.0,1.3008999824523926,1.2777999639511108,54214.0,1.398300051689148,1.3854999542236328,50887.0,59.09892846171555,58.64118576049805,6627900.0
2016-11-15,43.7599983215332,45.810001373291016,706177,44.72999954223633,46.95000076293945,43809.0,2.746000051498413,2.7090001106262207,150875.0,1.283400058746338,1.3350000381469729,58560.0,1.392799973487854,1.4438999891281128,58970.0,58.769926828568074,59.2133674621582,4978900.0
2016-11-16,45.77000045776367,45.56999969482422,658169,47.0,46.630001068115234,43917.0,2.7100000381469727,2.763999938964844,125531.0,1.3339999914169312,1.319100022315979,56728.0,1.4438999891281128,1.434999942779541,44684.0,59.29203952326685,60.858375549316406,4909900.0
2016-11-17,45.369998931884766,45.41999816894531,284874,46.439998626708984,46.4900016784668,39989.0,2.7669999599456787,2.703000068664551,140196.0,1.3141000270843506,1.343000054359436,48977.0,1.430299997329712,1.4470000267028809,51900.0,60.80116701627055,60.87268829345703,3437100.0
2016-11-18,44.93000030517578,45.689998626708984,155651,46.09000015258789,46.86000061035156,39532.0,2.696000099182129,2.8429999351501465,134225.0,1.339400053024292,1.339100003242493,33167.0,1.4359999895095823,1.45770001411438,42179.0,60.86553143590572,60.79401016235352,2357500.0
2016-11-21,45.83000183105469,47.4900016784668,665326,47.0099983215332,48.900001525878906,42541.0,2.8980000019073486,2.950000047683716,112524.0,1.3454999923706057,1.3964999914169312,36325.0,1.4794000387191772,1.524500012397766,31968.0,60.94420509953411,60.47216033935547,2532600.0
2016-11-22,48.369998931884766,48.029998779296875,826208,49.099998474121094,49.119998931884766,62072.0,2.9730000495910645,2.9820001125335693,112524.0,1.399500012397766,1.4098000526428225,39651.0,1.5364999771118164,1.5262999534606934,36284.0,60.86554236681983,61.09441375732422,2218700.0
2016-11-23,47.939998626708984,47.959999084472656,556861,49.130001068115234,48.95000076293945,46018.0,2.947999954223633,3.0260000228881836,65480.0,1.4031000137329102,1.4217000007629397,37517.0,1.5271999835968018,1.5168999433517456,40106.0,60.72963590835161,60.19321823120117,2107200.0
2016-11-25,47.970001220703125,46.060001373291016,465977,49.0,47.2400016784668,27459.0,3.010999917984009,3.0850000381469727,36482.0,1.4229999780654907,1.3726999759674072,13906.0,1.518399953842163,1.4700000286102295,13579.0,60.24331193874671,60.6295280456543,860700.0
2016-11-28,45.43000030517578,47.08000183105469,734381,46.7599983215332,48.2400016784668,25170.0,3.130000114440918,3.2320001125335693,173469.0,1.3695000410079956,1.412700057029724,25978.0,1.4706000089645386,1.5127999782562256,28270.0,60.57943635898661,60.32910919189453,3068300.0
2016-11-29,46.880001068115234,45.22999954223633,732818,48.09000015258789,46.380001068115234,15550.0,3.3589999675750732,3.315000057220459,163396.0,1.412700057029724,1.3770999908447266,32239.0,1.510800004005432,1.4627000093460083,27639.0,60.4006436863062,60.95852279663086,2427500.0
2016-11-30,45.2400016784668,49.439998626708984,1311000,46.7599983215332,50.470001220703125,1083.0,3.325000047683716,3.3519999980926514,168555.0,1.3775999546051023,1.4908000230789185,72025.0,1.4627000093460083,1.5708999633789062,96793.0,60.801184199686816,59.69258499145508,3883500.0
2016-12-01,49.06999969482422,51.060001373291016,974805,50.459999084472656,50.459999084472656,71317.0,3.3480000495910645,3.505000114440918,210764.0,1.476099967956543,1.5470000505447388,77192.0,1.5679999589920044,1.6478999853134155,80622.0,59.499468936853944,58.31219482421875,3122700.0
2016-12-02,51.0099983215332,51.68000030517578,667099,53.869998931884766,54.459999084472656,39305.0,3.5390000343322754,3.436000108718872,168563.0,1.55239999294281,1.5591000318527222,56022.0,1.645400047302246,1.6581000089645386,62591.0,58.719869172604454,58.56251907348633,2660500.0
2016-12-05,51.459999084472656,51.790000915527344,600782,54.22999954223633,54.939998626708984,33656.0,3.4709999561309814,3.6540000438690186,192188.0,1.5580999851226809,1.5575000047683716,47255.0,1.6561000347137451,1.657099962234497,70649.0,58.4909927478672,59.54952621459961,2153500.0
2016-12-06,50.970001220703125,50.93000030517578,642746,54.209999084472656,53.93000030517578,34688.0,3.5999999046325684,3.634999990463257,225250.0,1.549100041389465,1.535899996757507,51925.0,1.6467000246047974,1.6378999948501587,64715.0,60.1145591772094,59.67827224731445,3265100.0
2016-12-07,50.93000030517578,49.77000045776367,816879,53.959999084472656,53.0,34297.0,3.632999897003174,3.6029999256134033,252203.0,1.542799949645996,1.5082000494003296,65612.0,1.638100028038025,1.618399977684021,71419.0,59.87852180047662,60.60804748535156,2670100.0
2016-12-08,49.880001068115234,50.84000015258789,780062,53.04999923706055,53.88999938964844,44044.0,3.569000005722046,3.694999933242798,233852.0,1.5085999965667725,1.504699945449829,56664.0,1.617400050163269,1.6259000301361084,64410.0,60.75824679721572,60.79401016235352,2137400.0
2016-12-09,50.91999816894531,51.5,652040,53.95000076293945,54.33000183105469,30445.0,3.7100000381469727,3.746000051498413,206662.0,1.5054999589920044,1.5073000192642212,50105.0,1.6231000423431396,1.6374000310897827,59766.0,60.90843661399714,61.20167541503906,1871300.0
2016-12-12,52.58000183105469,52.83000183105469,847025,54.75,55.689998626708984,45732.0,3.5829999446868896,3.506999969482422,245756.0,1.5256999731063845,1.5429999828338623,59125.0,1.656499981880188,1.6717000007629397,58524.0,61.15876015641128,62.117156982421875,2789300.0
2016-12-13,52.5099983215332,52.97999954223633,638396,55.369998931884766,55.720001220703125,38210.0,3.5250000953674316,3.4739999771118164,163184.0,1.538699984550476,1.5506999492645264,70900.0,1.6705000400543213,1.6747000217437744,59999.0,62.38897291624559,62.91108322143555,2669900.0
2016-12-14,52.45000076293945,51.040000915527344,677957,55.22999954223633,53.900001525878906,39813.0,3.4769999980926514,3.5399999618530273,140162.0,1.530500054359436,1.5331000089645386,49358.0,1.6603000164031982,1.6434999704360962,55001.0,62.976124776706776,62.33262634277344,3018000.0
2016-12-15,50.790000915527344,50.900001525878906,551759,53.720001220703125,54.02000045776367,34744.0,3.566999912261963,3.434000015258789,190798.0,1.5329999923706057,1.542099952697754,51126.0,1.638700008392334,1.6419999599456787,47810.0,62.25311642246007,62.101280212402344,2248000.0
2016-12-16,51.099998474121094,51.900001525878906,252567,54.220001220703125,55.209999084472656,31303.0,3.4200000762939453,3.4149999618530273,120428.0,1.5435999631881714,1.5571000576019287,48832.0,1.6502000093460083,1.6722999811172483,44825.0,62.46280354957257,61.96390914916992,5407300.0
2016-12-19,52.150001525878906,52.119998931884766,129990,55.4900016784668,54.91999816894531,30608.0,3.3529999256134033,3.3919999599456787,119326.0,1.560099959373474,1.5638999938964844,38023.0,1.676300048828125,1.6690000295639038,40197.0,62.137432077484014,63.091835021972656,1422200.0
2016-12-20,52.11000061035156,52.22999954223633,416592,55.119998931884766,55.349998474121094,37241.0,3.4010000228881836,3.263000011444092,165294.0,1.565999984741211,1.5936000347137451,31997.0,1.669100046157837,1.6687999963760376,38332.0,63.09182540722295,63.31596374511719,1245100.0
2016-12-21,53.560001373291016,52.4900016784668,471993,55.599998474121094,54.459999084472656,31242.0,3.311000108718872,3.5420000553131104,169031.0,1.6044000387191772,1.6054999828338623,35034.0,1.6775000095367432,1.6401000022888184,37509.0,63.34488751785538,62.99782943725586,1528100.0
2016-12-22,52.52000045776367,52.95000076293945,393487,54.59000015258789,55.04999923706055,30938.0,3.572000026702881,3.538000106811523,119586.0,1.600499987602234,1.6039999723434448,33078.0,1.64110004901886,1.6607999801635742,35977.0,62.91829540870808,62.99782943725586,1272100.0
2016-12-23,52.68000030517578,53.02000045776367,285166,54.880001068115234,55.15999984741211,15503.0,3.5409998893737793,3.661999940872192,58296.0,1.5993000268936155,1.6261999607086182,23906.0,1.658400058746338,1.6627999544143677,19217.0,63.19304992360308,63.077362060546875,562000.0
2016-12-27,53.290000915527344,53.900001525878906,277306,55.47999954223633,56.09000015258789,8294.0,3.736000061035156,3.760999917984009,59667.0,1.618299961090088,1.6527999639511108,38013.0,1.672700047492981,1.6993999481201172,27561.0,63.22198566931206,63.28705596923828,790000.0
2016-12-28,53.93000030517578,54.060001373291016,322535,56.08000183105469,56.220001220703125,10677.0,3.734999895095825,3.930000066757202,149568.0,1.6517000198364258,1.6746000051498413,27114.0,1.7000000476837158,1.6993000507354736,20643.0,63.40275085590152,62.73755645751953,1115600.0
2016-12-29,53.65999984741211,53.77000045776367,360194,55.970001220703125,56.13999938964844,595.0,3.871999979019165,3.802000045776367,132571.0,1.6791000366210938,1.6820000410079956,20322.0,1.6990000009536743,1.7036999464035034,17812.0,62.89661947682371,62.91108322143555,1681400.0
2016-12-30,53.869998931884766,53.720001220703125,271094,56.130001068115234,56.130001068115234,13775.0,3.799999952316284,3.723999977111816,96920.0,1.676300048828125,1.6650999784469604,42363.0,1.704800009727478,1.704300045967102,43204.0,62.99784871855971,62.73755645751953,1633100.0
2017-01-03,54.20000076293945,52.33000183105469,727793,57.04999923706055,55.470001220703125,42688.0,3.568000078201294,3.3269999027252197,254134.0,1.6740000247955322,1.6217999458312988,67225.0,1.7312999963760376,1.676699995994568,70186.0,63.08459402920792,62.75923156738281,2472100.0
2017-01-04,52.4900016784668,53.2599983215332,512641,55.689998626708984,56.459999084472656,27804.0,3.316999912261963,3.2669999599456787,171528.0,1.632200002670288,1.645900011062622,46146.0,1.6799999475479126,1.6929999589920044,52731.0,62.95446138628958,63.13521957397461,1939500.0
2017-01-05,53.38999938964844,53.7599983215332,517362,56.540000915527344,56.88999938964844,32833.0,3.259999990463257,3.2730000019073486,208432.0,1.6403000354766846,1.6376999616622925,56855.0,1.6897000074386597,1.694200038909912,58585.0,63.07736206054688,63.077362060546875,2400300.0
2017-01-06,53.72999954223633,53.9900016784668,528333,56.880001068115234,57.099998474121094,24948.0,3.303999900817871,3.2850000858306885,140075.0,1.6390999555587769,1.633999943733215,68245.0,1.697100043296814,1.7031999826431274,55551.0,63.07734982947661,61.81927490234375,2568800.0
2017-01-09,53.75,51.959999084472656,564893,56.86000061035156,54.939998626708984,25860.0,3.253000020980835,3.1029999256134033,163393.0,1.629699945449829,1.5707000494003296,70920.0,1.7010999917984009,1.6375999450683594,67731.0,61.898818365316785,61.9855842590332,2141600.0
2017-01-10,51.83000183105469,50.81999969482422,632573,54.84000015258789,53.63999938964844,33801.0,3.115000009536743,3.2780001163482666,178594.0,1.5698000192642212,1.5467000007629397,65275.0,1.6378999948501587,1.6114000082015991,67584.0,61.84098398711595,60.99503707885742,2220700.0
2017-01-11,50.810001373291016,52.25,815846,53.70000076293945,55.099998474121094,45944.0,3.2739999294281006,3.2239999771118164,145250.0,1.5573999881744385,1.592900037765503,76515.0,1.6105999946594238,1.652400016784668,75906.0,61.060111926359994,61.602386474609375,1645200.0
2017-01-12,52.369998931884766,53.0099983215332,660703,55.22999954223633,56.0099983215332,36424.0,3.2950000762939453,3.385999917984009,202396.0,1.5958000421524048,1.61080002784729,62575.0,1.6576999425888062,1.6756000518798828,67200.0,61.5373052663363,61.58791732788086,1379500.0
2017-01-13,53.04999923706055,52.369998931884766,477986,56.060001373291016,55.45000076293945,25417.0,3.3970000743865967,3.4189999103546143,155200.0,1.6158000230789185,1.6117000579833984,54364.0,1.6757999658584597,1.6513999700546265,56664.0,61.60238568354295,61.94944381713867,1270500.0
2017-01-17,52.54999923706055,52.47999954223633,606023,55.650001525878906,55.470001220703125,44899.0,3.4730000495910645,3.4119999408721924,137695.0,1.6087000370025637,1.6003999710083008,72269.0,1.6526000499725342,1.6485999822616575,70590.0,61.91328228418209,63.16413116455078,1816700.0
